Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
",https://www.hipmunk.com/Hotels-in-Boulder-CO,https://www.hipmunk.com/Hotels-in-Colorado-Springs-CO,https://www.hipmunk.com/Hotels-in-Fort-Collins-CO,https://www.hipmunk.com/Hotels-in-Vail-CO,https://www.hipmunk.com/Hotels-in-Aspen-CO,,,,
,,,,,hipmunk hotels texas,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Corpus-Christi-TX,https://www.hipmunk.com/Hotels-in-El-Paso-TX,https://www.hipmunk.com/Hotels-in-Grand-Prairie-TX,https://www.hipmunk.com/Hotels-in-Laredo-TX,https://www.hipmunk.com/Hotels-in-Irving-TX,,,,
,,,,,hipmunk hotels florida beaches,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Pensacola-Beach-FL,https://www.hipmunk.com/Hotels-in-West-Palm-Beach-FL,https://www.hipmunk.com/Hotels-in-Clearwater-Beach-FL,https://www.hipmunk.com/Hotels-in-Fort-Myers-Beach-FL,https://www.hipmunk.com/Hotels-in-Daytona-Beach-FL,,,,
,,,,,hipmunk hotels new england,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Hartford-CT,https://www.hipmunk.com/Hotels-in-Bangor-ME,https://www.hipmunk.com/Hotels-in-Brooklyn-NY,https://www.hipmunk.com/Hotels-in-Allentown-PA,https://www.hipmunk.com/Hotels-in-Newport-RI,,,,
,,,,,hipmunk hotels florida,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Fort-Myers-FL,https://www.hipmunk.com/Hotels-in-Sanibel-FL,https://www.hipmunk.com/Hotels-in-Jacksonville-FL,https://www.hipmunk.com/Hotels-in-Gainesville-FL,https://www.hipmunk.com/Hotels-in-Panama-City-FL,,,,
,,,,,hipmunk hotels deep south,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Gatlinburg-TN,https://www.hipmunk.com/Hotels-in-Pigeon-Forge-TN,https://www.hipmunk.com/Hotels-in-Chattanooga-TN,https://www.hipmunk.com/Hotels-in-Memphis-TN,https://www.hipmunk.com/Hotels-in-Knoxville-TN,,,,
,,,,,hipmunk hotels virginia,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Newport-News-VA,https://www.hipmunk.com/Hotels-in-Sterling-VA,https://www.hipmunk.com/Hotels-in-Richmond-VA,https://www.hipmunk.com/Hotels-in-Virginia-Beach-VA,https://www.hipmunk.com/Hotels-in-Alexandria-VA,,,,
,,,,,hipmunk hotels pacific northwest,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Salem-OR,https://www.hipmunk.com/Hotels-in-Tacoma-WA,https://www.hipmunk.com/Hotels-in-Sea-Tac-WA,https://www.hipmunk.com/Hotels-in-Bend-OR,https://www.hipmunk.com/Hotels-in-Spokane-WA,,,,
,,,,,hipmunk hotels midwest,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Cincinnati-OH,https://www.hipmunk.com/Hotels-in-Salt-Lake-City-UT,https://www.hipmunk.com/Hotels-in-Saint-George-UT,https://www.hipmunk.com/Hotels-in-Sioux-Falls-SD,https://www.hipmunk.com/Hotels-in-Cleveland-OH,,,,
,,,,,hipmunk hotels west,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Redding-CA,https://www.hipmunk.com/Hotels-in-Hawthorne-CA,https://www.hipmunk.com/Hotels-in-San-Mateo-CA,https://www.hipmunk.com/Hotels-in-Roseville-CA,https://www.hipmunk.com/Hotels-in-Riverside-CA,,,,
,,,,,hipmunk hotels west,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Santa-Fe-NM,https://www.hipmunk.com/Hotels-in-Stateline-NV,https://www.hipmunk.com/Hotels-in-Yuma-AZ,https://www.hipmunk.com/Hotels-in-Boise-ID,https://www.hipmunk.com/Hotels-in-Vail-CO,,,,
,,,,,hipmunk hotels nevada,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Laughlin-NV,https://www.hipmunk.com/Hotels-in-Reno-NV,https://www.hipmunk.com/Hotels-in-Henderson-NV,https://www.hipmunk.com/Hotels-in-Stateline-NV,x,,,,
,,,,,hipmunk hotels new york,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-East-Elmhurst-NY,https://www.hipmunk.com/Hotels-in-Brooklyn-NY,https://www.hipmunk.com/Hotels-in-Long-Island-City-NY,https://www.hipmunk.com/Hotels-in-Rochester-NY,x,,,,
,,,,,hipmunk hotels the carolinas,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Asheville-NC,https://www.hipmunk.com/Hotels-in-Charlotte-NC,https://www.hipmunk.com/Hotels-in-Charleston-SC,https://www.hipmunk.com/Hotels-in-Columbia-SC,https://www.hipmunk.com/Hotels-in-Hilton-Head-Island-SC,,,,
,,,,,hipmunk hotels north carolina,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Wilmington-NC,https://www.hipmunk.com/Hotels-in-Greensboro-NC,https://www.hipmunk.com/Hotels-in-Durham-NC,https://www.hipmunk.com/Hotels-in-Charlotte-NC,https://www.hipmunk.com/Hotels-in-Raleigh-NC,,,,
,,,,,hipmunk hotels ohio,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Cincinnati-OH,https://www.hipmunk.com/Hotels-in-Akron-OH,https://www.hipmunk.com/Hotels-in-Columbus-OH,https://www.hipmunk.com/Hotels-in-Cleveland-OH,x,,,,
,,,,,hipmunk hotels tennessee,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Pigeon-Forge-TN,https://www.hipmunk.com/Hotels-in-Chattanooga-TN,https://www.hipmunk.com/Hotels-in-Gatlinburg-TN,https://www.hipmunk.com/Hotels-in-Knoxville-TN,https://www.hipmunk.com/Hotels-in-Memphis-TN,,,,
,,,,,hipmunk hotels virginia,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Norfolk-VA,https://www.hipmunk.com/Hotels-in-Newport-News-VA,https://www.hipmunk.com/Hotels-in-Richmond-VA,https://www.hipmunk.com/Hotels-in-Sterling-VA,https://www.hipmunk.com/Hotels-in-Virginia-Beach-VA,,,,
,,,,,hipmunk hotels arizona,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Flagstaff-AZ,https://www.hipmunk.com/Hotels-in-Grand-Canyon-AZ,https://www.hipmunk.com/Hotels-in-Page-AZ,https://www.hipmunk.com/Hotels-in-Yuma-AZ,https://www.hipmunk.com/Hotels-in-Phoenix-AZ,,,,
,,,,,hipmunk hotels deep south,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Tuscaloosa-AL,https://www.hipmunk.com/Hotels-in-Huntsville-AL,https://www.hipmunk.com/Hotels-in-Dunwoody-GA,https://www.hipmunk.com/Hotels-in-Louisville-KY,https://www.hipmunk.com/Hotels-in-Baton-Rouge-LA,,,,
,,,,,hipmunk hotels colorado,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Aspen-CO,https://www.hipmunk.com/Hotels-in-Breckenridge-CO,https://www.hipmunk.com/Hotels-in-Boulder-CO,https://www.hipmunk.com/Hotels-in-Colorado-Springs-CO,https://www.hipmunk.com/Hotels-in-Fort-Collins-CO,,,,
,,,,,hipmunk hotels hawaii,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Kailua-Kona-HI,https://www.hipmunk.com/Hotels-in-Waikoloa-HI,https://www.hipmunk.com/Hotels-in-Wailea-Maui-HI,https://www.hipmunk.com/Hotels-in-Kapaa-HI,x,,,,
,,,,,hipmunk hotels maryland,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Salisbury-MD,https://www.hipmunk.com/Hotels-in-Baltimore-MD,https://www.hipmunk.com/Hotels-in-Annapolis-MD,https://www.hipmunk.com/Hotels-in-Ocean-City-MD,x,,,,
,,,,,hipmunk hotels california,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Santa-Barbara-CA,https://www.hipmunk.com/Hotels-in-Marina-Del-Rey-CA,https://www.hipmunk.com/Hotels-in-West-Hollywood-CA,https://www.hipmunk.com/Hotels-in-Santa-Cruz-CA,https://www.hipmunk.com/Hotels-in-Carlsbad-CA,,,,
,,,,,hipmunk hotels georgia,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-College-Park-GA,https://www.hipmunk.com/Hotels-in-Augusta-GA,https://www.hipmunk.com/Hotels-in-Dunwoody-GA,https://www.hipmunk.com/Hotels-in-Norcross-GA,x,,,,
,,,,,hipmunk hotels illinois,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Rockford-IL,https://www.hipmunk.com/Hotels-in-Champaign-IL,https://www.hipmunk.com/Hotels-in-Peoria-IL,https://www.hipmunk.com/Hotels-in-Rosemont-IL,x,,,,
,,,,,hipmunk hotels missouri,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Saint-Louis-MO,https://www.hipmunk.com/Hotels-in-Kansas-City-MO,https://www.hipmunk.com/Hotels-in-Branson-MO,https://www.hipmunk.com/Hotels-in-Springfield-MO,x,,,,
,,,,,hipmunk hotels california,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Costa-Mesa-CA,https://www.hipmunk.com/Hotels-in-Huntington-Beach-CA,https://www.hipmunk.com/Hotels-in-Napa-CA,https://www.hipmunk.com/Hotels-in-Concord-CA,https://www.hipmunk.com/Hotels-in-Escondido-CA,,,,
,,,,,hipmunk hotels california,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
",https://www.hipmunk.com/Hotels-in-Garden-Grove-CA,https://www.hipmunk.com/Hotels-in-San-Luis-Obispo-CA,https://www.hipmunk.com/Hotels-in-Santa-Cruz-CA,https://www.hipmunk.com/Hotels-in-Orange-CA,https://www.hipmunk.com/Hotels-in-Monterey-CA,,,,
,,,,,hipmunk hotels florida,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: TKTKTK in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work: let me know if you have any questions!
